spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
2260,2260,0,0,1,1,19,35,7,4,19,35,7,4,0,0
2260,2261,0.07,0.062,0.9239630499992122,0.9444251692356475,19,35,7,4,20,35,7,4,0.09350935782048768,41.531770741082845
2260,2262,0.143,0.125,0.8474314811477865,0.889715361478961,19,35,7,4,21,35,7,4,0.1899315666233499,41.15754687208514
2260,2263,0.218,0.188,0.768896338974995,0.8359422163553709,19,35,7,4,22,35,7,4,0.28786802531715816,40.77400182204155
2260,2264,0.296,0.25,0.6877536534848412,0.7823336508561689,19,35,7,4,23,35,7,4,0.38744806103528245,40.18425546260554
2260,2265,0.375,0.313,0.6043480797755754,0.7280182892212159,19,35,7,4,24,35,7,4,0.48846084797043865,39.850626741835015
2260,2266,0.456,0.375,0.5196128558074147,0.6728929192236497,19,35,7,4,25,35,7,4,0.5903905487048383,39.43279964735481
2260,2267,0.537,0.438,0.43467246383703995,0.6174573794605234,19,35,7,4,26,35,7,4,0.6929740254872473,39.20214561484035
2260,2268,0.618,0.5,0.3510543319579974,0.5624335875384417,19,35,7,4,27,35,7,4,0.7949364754494537,38.97498814492955
2260,2269,0.698,0.563,0.26966411340570984,0.5089529794740388,19,35,7,4,28,35,7,4,0.8967569347376132,38.889309452451045
2260,2270,0.774,0.625,0.18994338285966106,0.4574534088589546,19,35,7,4,29,35,7,4,0.9948371726066533,38.920650660164355
2260,2271,0.845,0.688,0.11663377351026738,0.4090485837678285,19,35,7,4,30,35,7,4,1.0896646273051172,39.15252174539622
2260,2272,0.905,0.75,0.061656895254929456,0.3679120663506923,19,35,7,4,31,35,7,4,1.175382916329823,39.64953722006908
2260,2273,0.953,0.813,0.027427769056019957,0.3350705599823316,19,35,7,4,32,35,7,4,1.2526683519591288,40.46734510578426
2260,2274,0.984,0.876,0.006030905699054179,0.3082497094610158,19,35,7,4,33,35,7,4,1.3174338693080574,41.67687955486456
2260,2275,0.998,0.938,2.3735152636328305e-4,0.29538077938399043,19,35,7,4,34,35,7,4,1.3696160045793857,43.22487253778803
